NP_004442.3	NP_003320.2
NP_003511.1	Q07020
NP_076920.1	NP_005527.1
NP_003503.1	NP_006535.1
NP_079485.1	P42765
NP_002496.1	O14772
Q9P2Y4	NP_060322.1
NP_006749.1	NP_000840.2
NP_004587.1	Q8N183
NP_612482.2	Q07973
NP_003073.1	NP_075066.1
NP_003211.1	NP_006262.1
NP_066964.1	NP_055867.3
NP_001316.1	Q92665
P60008	NP_002305.1
Q9Y6X0	NP_002444.2
Q06416	Q9NQR4
NP_001978.1	NP_004591.2
Q69YI7	NP_110379.2
NP_003202.3	NP_000847.2
NP_000241.1	NP_001166.3
NP_001001930.1	Q9BY32
NP_009075.1	Q14914
Q86WB0	NP_000886.1
Q96T88	NP_055867.3
NP_068556.1	P00915
NP_055238.1	Q8NFH8
NP_009108.1	Q93015
NP_003787.2	NP_000660.1
Q9NV88	NP_000340.2
NP_068809.1	Q8TCS8
NP_008828.1	NP_001344.2
NP_005632.1	Q96G61
NP_612211.1	NP_004300.1
NP_008823.1	O15540
NP_004442.3	Q5H9J7
NP_002154.1	P22528
NP_006221.1	NP_060383.2
Q8TAT5	Q9BYC8
NP_005137.1	NP_006692.1
P17010	NP_003921.2
P28698	NP_002070.1
NP_003850.1	Q16822
NP_003914.1	Q12815
O60341	NP_009197.1
NP_055368.1	NP_002159.2
Q14562	NP_005267.2
P31267	Q9P278
NP_037406.1	AAH07654.1
NP_003588.1	NP_002070.1
Q13123	P11586
NP_005633.2	NP_060767.2
NP_000519.2	NP_064632.2
NP_659480.1	NP_000848.1
NP_055436.2	NP_057461.1
NP_002883.3	Q9NRJ4
Q8N9N5	Q16822
NP_001256.1	NP_003134.1
Q6EKJ0	NP_006825.1
P60008	P46459
NP_795361.1	Q93088
O95926	O43182
O60341	NP_006422.1
NP_005243.1	NP_004040.1
NP_000225.1	NP_077268.1
NP_254280.1	NP_006592.3
NP_037392.1	NP_005557.1
NP_000390.2	NP_055867.3
Q6NXT2	NP_060217.1
NP_005332.1	NP_055867.3
O00462	Q99469
NP_037479.1	NP_612393.2
O43248	NP_055463.1
NP_003400.2	O15131
P0C1S8	NP_004754.1
NP_001281.1	NP_003354.2
NP_002097.1	Q13938
Q9UHQ1	Q9NP92
P19388	NP_001631.3
Q04727	NP_002930.2
NP_036377.1	NP_004799.1
NP_001029027.1	Q9NY74
Q5XKR4	NP_000657.1
Q99879	Q9NWF9
NP_004517.2	P57721
Q15415	NP_065845.1
NP_054781.1	NP_071347.2
NP_075555.1	P14598
Q3ZCT1	NP_055867.3
Q99081	Q9H0B2
NP_006275.1	P48729
NP_005641.1	NP_002878.2
BAB62909.1	Q8WVN8
Q8IZL9	Q02252
NP_002043.2	NP_006083.1
Q9ULV3	Q8N183
Q13761	NP_000658.1
NP_001940.1	Q9H4K7
NP_005422.1	Q9Y2J8
NP_055315.2	Q9BZQ8
Q96BP2	O75570
NP_653209.1	NP_002684.1
Q5QNW6	NP_001893.2
Q8NFD5	NP_002475.2
NP_055206.2	NP_653288.1
NP_073598.1	NP_996895.1
NP_077021.1	NP_003158.2
NP_005513.1	Q93008
NP_899196.1	NP_055683.3
NP_066951.1	NP_110379.2
NP_068809.1	NP_002684.1
NP_056464.1	Q8IUQ0
NP_054753.1	NP_001007554.1
Q13268	P11245
P0C665	NP_057740.2
NP_005229.1	NP_037386.1
O60814	NP_001025.1
Q9UDW3	NP_004530.1
P23771	NP_001503.1
O60264	P53677
NP_003933.1	Q8WVN8
NP_055792.1	Q8NFG4
NP_004119.1	Q2VPK5
NP_079441.1	Q16540
NP_004066.1	NP_036309.1
NP_005313.1	Q9NX20
NP_002189.1	P55210
NP_000519.2	NP_001748.1
NP_005578.1	Q9NP31
NP_009181.2	NP_036429.2
NP_001659.1	P35558
NP_002681.1	Q9Y4K4
NP_003508.1	P25325
NP_115874.3	Q8N142
Q16385	Q9BXL7
P20823	Q9P0M9
Q9Y618	Q9Y2J8
NP_254280.1	Q99707
NP_055392.1	NP_003360.2
NP_006006.3	NP_550438.1
Q8IZL9	NP_002055.1
P21675	NP_037386.1
NP_005625.2	NP_056238.2
NP_036455.1	NP_005172.1
NP_000200.1	Q6V1X1
NP_001796.2	P50226
Q6NYC1	Q99469
NP_663628.1	NP_689508.3
NP_003661.1	NP_055300.1
NP_004488.2	NP_060177.2
NP_002683.2	Q9Y291
Q8IXQ6	Q6PGN9
NP_619790.1	Q6WQI6
NP_002496.1	NP_002003.1
NP_006345.1	NP_055904.1
NP_002350.1	NP_055410.1
NP_002388.2	Q96P71
CAA58827.1	NP_005787.1
NP_005180.1	NP_659491.4
P20823	Q9P2W6
Q86UE8	NP_006819.2
NP_000452.2	Q9Y2T1
NP_000529.1	Q93015
P15586	NP_004146.1
Q03060	NP_060322.1
NP_004217.1	Q9NR20
NP_061134.1	NP_002056.2
Q9UNL4	Q93015
NP_003027.1	Q9Y3B7
NP_000225.1	NP_659451.1
P17010	NP_066950.1
NP_005924.2	NP_004172.2
NP_005924.2	P42765
NP_004070.3	NP_036205.1
BAB62909.1	NP_001217.2
Q9BXL8	NP_055141.2
NP_002543.2	BAC04299.1
NP_005644.2	O95749
Q7Z591	Q8IXM3
Q9H6T0	NP_065842.1
Q6NSW7	NP_002055.1
O00462	Q8TE68
P41229	NP_001227.1
NP_059106.2	NP_004835.2
NP_009210.1	P82664
P17947	NP_003810.1
NP_777584.1	NP_000895.1
NP_073568.2	Q8N427
NP_003502.1	NP_000061.1
P35251	Q9BU02
P20671	NP_000934.1
NP_004445.1	NP_000934.1
NP_004526.1	NP_002717.3
O75478	NP_001167.2
NP_061139.2	NP_000886.1
NP_004587.1	Q9HD34
NP_003251.2	NP_003192.1
NP_942595.1	P17516
NP_001036111.1	Q9NP92
Q8IXH6	Q96RP9
O60814	NP_065845.1
P20823	Q96P71
NP_004575.1	NP_001753.1
Q86YN6	O75251
Q96S96	Q9NWU1
Q96N77	NP_002056.2
NP_056943.1	NP_006461.3
NP_071801.1	NP_004050.3
NP_066406.1	Q01064
P16402	NP_004823.1
NP_002388.2	NP_000839.1
Q86UE8	NP_003192.1
NP_001790.1	P30711
Q5XKR4	Q9NYK5
NP_002884.1	NP_006651.2
P28360	NP_036232.1
Q01459	Q96PC2
NP_003098.1	P42679
NP_001231.2	Q969Y2
NP_006581.2	NP_006436.3
P0C1S8	Q9NP74
NP_663628.1	NP_005989.3
NP_055909.2	NP_065078.1
O75529	NP_003737.1
NP_003122.1	Q96Q11
NP_004102.1	NP_008996.1
Q14863	Q58A45
NP_001871.2	NP_002717.3
P35548	NP_008830.2
NP_005504.2	NP_000340.2
Q96KF2	NP_005195.2
NP_008999.2	NP_149075.2
NP_005245.2	NP_004865.1
NP_001444.2	Q9P278
Q8IZL9	P42679
Q8NCN2	NP_003840.2
P43699	Q9P0R6
Q9BS31	NP_037399.2
Q13461	NP_005557.1
Q96EG1	NP_001434.1
NP_054885.1	P55210
AAG28389.1	Q08495
NP_109377.1	Q12815
NP_005625.2	P82909
NP_937872.1	NP_004790.2
Q96JN0	NP_002890.1
NP_848511.1	NP_004332.2
Q9Y618	NP_004337.2
Q14562	NP_001937.2
P32314	NP_004337.2
NP_003066.2	NP_000895.1
NP_003194.3	P04183
Q96RE9	Q9NP86
NP_000160.1	Q96T66
NP_005634.1	O43182
NP_000160.1	NP_001880.2
NP_002120.1	NP_008830.2
NP_003838.1	NP_003621.1
NP_057412.1	P40939
Q15029	NP_742024.1
NP_065700.1	NP_002890.1
P15586	P22532
P41235	Q9Y4B6
NP_778225.1	NP_006180.1
Q8IZL9	Q9GZZ1
Q96DT0	NP_000662.3
A6NDE4	NP_004127.1
NP_001443.1	Q93015
NP_001349.2	NP_006237.1
Q9H582	NP_112198.1
NP_116027.2	NP_071933.2
Q5H9F3	P82663
Q9UL17	NP_055683.3
NP_665906.1	NP_005116.1
NP_009153.3	NP_004125.3
NP_005021.2	Q38SD2
NP_004621.2	P57723
NP_056975.1	NP_055433.2
P0C1S8	Q2M3C7
NP_002156.2	Q8WVN8
NP_004233.1	O75170
NP_115705.2	BAB16421.1
NP_004292.1	NP_001753.1
NP_004517.2	NP_056442.2
NP_003066.2	O75879
Q16560	Q99551
NP_002219.1	Q58A45
O43474	Q13084
P17036	NP_079017.1
NP_006089.1	NP_006248.1
Q12946	NP_055433.2
Q9H3D4	Q9BUE6
NP_116062.2	O15131
Q5H9F3	NP_001167.2
NP_001781.2	NP_004299.1
O15156	P35558
P10243	Q9BRJ2
NP_001229.1	Q86XT4
NP_037479.1	NP_001024.1
NP_008924.1	NP_003795.2
Q92925	NP_061833.1
O75526	P82675
Q96LA8	Q9H4A3
NP_000297.1	NP_002564.1
NP_001317.1	NP_057564.3
Q6ECI4	O15305
NP_694964.3	Q06124
P0C665	NP_000282.1
NP_005316.1	NP_005554.1
NP_071910.3	P82921
NP_000240.1	NP_001893.2
NP_055126.1	NP_003741.1
Q6EKJ0	NP_003493.1
NP_001665.1	NP_001484.1
NP_003081.2	O60783
Q7Z7J5	NP_000058.1
Q9NWU2	NP_000058.1
NP_002543.2	NP_004138.1
NP_000957.1	Q9UGC7
P14316	NP_004560.1
Q9Y4A5	NP_056449.1
P57053	Q58A44
NP_004805.2	NP_005179.2
NP_112235.2	Q68J44
NP_079058.1	NP_004125.3
CAA58827.1	NP_004369.1
P31249	NP_004369.1
P15848	NP_001005.1
Q00444	NP_550438.1
Q9NV88	Q96P71
NP_006521.1	Q9BRV8
NP_665906.1	NP_000841.1
NP_057662.3	NP_000377.1
Q8NDX5	P11586
NP_291028.3	NP_037399.2
P54803	Q93088
P41229	NP_056449.1
NP_001291.3	Q9H4K7
NP_004166.1	NP_004754.1
NP_006157.1	NP_005978.2
NP_057953.1	Q9Y6M4
P50539	NP_057356.1
Q6UB99	Q9H2J4
NP_003787.2	P35236
NP_006512.2	Q86XT4
Q53T94	NP_066953.1
Q7RTV3	Q9BRV8
NP_005988.1	Q8N573
NP_001370.1	P46459
Q96S96	Q969P6
Q9BXL5	Q8IUQ0
Q8NFD5	NP_001344.2
Q3ZCT1	O75897
Q08999	NP_001024.1
NP_002752.1	NP_064530.1
Q14938	Q9BR61
Q9P0K8	NP_006535.1
NP_000225.1	Q9UBR1
NP_848511.1	Q9BYC8
Q13523	NP_002100.2
NP_039269.2	Q16698
P39880	P11586
NP_056076.1	P0C7P0
NP_000390.2	NP_005557.1
NP_004217.1	NP_037399.2
P57053	NP_002826.2
O15178	NP_005411.1
NP_055028.2	Q58A44
NP_008823.1	NP_000934.1
NP_006185.1	Q13084
NP_003784.2	Q9BXL7
NP_002583.1	NP_057461.1
Q96LA8	NP_434700.2
NP_061134.1	Q99707
NP_003398.1	NP_003115.1
NP_005634.1	P0C7P0
NP_570722.2	NP_055683.3
NP_002544.1	Q9NVV4
NP_002422.1	NP_000036.2
O00115	Q9NYK5
NP_006038.2	NP_004591.2
Q86V15	Q9P278
NP_006224.1	NP_002684.1
Q99081	NP_001024.1
NP_003649.2	Q16643
NP_443082.2	Q96RP9
NP_004796.1	NP_005470.2
P31267	NP_060767.2
NP_056023.3	NP_001025.1
NP_003074.1	NP_001748.1
NP_005925.2	NP_060217.1
Q6NYC1	NP_005908.1
NP_060624.1	NP_005195.2
NP_004705.1	NP_001705.2
NP_002470.2	Q9Y2R5
NP_001978.1	NP_002631.3
NP_002583.1	NP_001227.1
NP_005635.1	NP_002940.2
P28347	Q7RTR2
P35453	NP_054765.1
NP_001252.1	NP_005116.1
NP_002135.2	Q9UBR1
Q13105	P51970
AAH09210.1	NP_003215.1
NP_059990.2	Q9UDY6
NP_003008.1	P21399
NP_036418.1	NP_005407.1
A0AVK6	Q99469
NP_116294.1	O75879
NP_002688.2	NP_005779.1
Q9NV88	NP_066961.2
NP_006531.1	P43897
Q9UBR2	P49411
NP_690856.1	P14598
NP_003508.1	P82912
Q16385	P25398
NP_073207.1	P51116
NP_073149.1	Q9Y6G3
Q8IZU0	P48728
Q9BWW7	P50226
NP_001955.1	NP_006825.1
NP_006222.2	Q7Z7A3
AAG28389.1	P07864
NP_005632.1	NP_055973.2
Q96T88	P51580
NP_001092755.1	NP_002826.2
Q14188	NP_056053.1
Q9HCU8	Q9H2W6
NP_620147.1	NP_065842.1
O60231	Q9H2W6
NP_001537.1	NP_056000.1
NP_849194.1	O75251
NP_004588.1	NP_061821.1
NP_057219.1	NP_005470.2
NP_054790.2	NP_004332.2
NP_892017.2	NP_071761.1
O60341	Q9BSE5
P10275	Q9P0M9
P50548	NP_036361.1
P01106	NP_064530.1
NP_065090.1	BAC04299.1
NP_003446.2	P29144
P08651	NP_000894.1
NP_003400.2	NP_068707.1
P16402	P50225
O00115	AAH07654.1
NP_005186.2	NP_006592.3
O60356	Q9NR19
NP_001028733.1	Q9BZQ8
NP_005180.1	NP_004835.2
NP_002898.2	Q9HBG6
Q9UEE5	P48729
NP_036558.3	NP_110438.1
NP_036363.2	NP_002684.1
NP_037406.1	P50226
Q8N5A5	NP_055165.2
Q9Y6W3	Q06124
NP_002303.2	NP_002717.3
NP_073598.1	P51970
P28715	NP_803187.1
NP_001343.2	NP_004126.1
Q9NWU2	NP_055199.1
Q9UKN8	NP_005411.1
NP_904357.1	Q8WXI4
NP_002350.1	NP_036232.1
O95766	NP_001025.1
NP_004951.1	NP_071445.1
NP_006158.2	Q8TE04
NP_002004.1	NP_002878.2
NP_002690.3	NP_057740.2
AAA93070.1	NP_008878.3
Q9Y5B0	NP_002475.2
P13349	NP_742024.1
NP_057662.3	Q06278
NP_003007.2	NP_006262.1
NP_055392.1	NP_005908.1
P0C665	P20591
NP_064706.1	P17706
NP_002135.2	O94788
NP_060589.1	NP_004324.2
O00472	Q93008
NP_002575.1	NP_008996.1
NP_003101.3	Q9BY32
NP_001942.2	NP_000934.1
Q13523	Q9NP31
O75132	NP_003671.1
Q9Y4A5	Q9BXL7
Q9BXL5	Q9P0M9
NP_005924.2	NP_055605.2
NP_006684.1	NP_002717.3
NP_056943.1	O14561
NP_003404.1	Q8IVS2
Q15723	Q7Z7A3
Q13105	NP_060383.2
NP_079273.2	NP_076425.1
NP_068556.1	NP_872578.1
NP_006692.1	NP_001379.1
Q96JN0	NP_056177.3
Q9H3D4	Q9ULW8
NP_057272.1	Q9NX20
Q9BXL5	Q9Y2Q9
NP_001197.1	NP_006262.1
NP_778225.1	NP_064530.1
NP_005641.1	Q9BXL7
P60008	Q01064
P34059	NP_003354.2
NP_002157.2	Q9Y3D5
NP_002683.2	NP_000847.2
Q03060	NP_065845.1
NP_055064.1	O43504
NP_073622.2	NP_001503.1
NP_003507.1	Q14894
Q9NQ33	NP_055165.2
NP_004796.1	NP_002563.1
NP_006185.1	NP_071403.1
NP_001528.1	Q8TE04
Q9H6T0	Q9BZE1
Q5TB30	Q12931
NP_057157.1	NP_003671.1
NP_054885.1	Q8N142
Q06330	P82664
NP_003176.2	NP_005026.3
P11308	NP_006215.1
NP_005997.2	NP_653288.1
NP_006181.1	NP_777283.1
Q01851	Q8N427
NP_003186.1	NP_000377.1
NP_003963.1	NP_006651.2
NP_000779.1	NP_478144.1
Q96A08	Q6XE24
Q5QNW6	Q12849
Q9Y3Z3	Q16719
Q9NS39	O75170
NP_904357.1	P51649
NP_000312.2	Q96G61
Q12946	NP_001005.1
NP_112573.1	NP_003192.1
P54803	NP_071761.1
NP_002157.2	Q08495
NP_006070.2	Q9NRJ4
Q13461	Q8N573
NP_001291.3	NP_002475.2
Q6ZRS2	NP_000174.1
P10253	NP_113608.1
NP_002373.3	NP_055595.2
NP_612565.1	Q96M27
NP_000371.1	Q99757
NP_071345.2	NP_002055.1
NP_002583.1	NP_071761.1
Q9UJC5	P22532
NP_291028.3	NP_008996.1
P50219	P51970
NP_006312.1	Q2M3C7
Q9UBR2	Q9BZE1
NP_055909.2	P07203
NP_076921.1	Q12849
NP_002909.3	NP_001340.2
NP_004575.1	NP_116119.2
Q9BSH3	NP_002291.1
NP_005241.1	Q8WUN7
NP_006707.1	Q14914
NP_076921.1	NP_004172.2
Q9UKI9	NP_005527.1
Q8TBZ0	Q9Y4K4
NP_005595.2	P51580
Q99581	Q8N7A1
NP_060589.1	NP_055904.1
NP_001036111.1	NP_001937.2
NP_001252.1	Q92665
NP_002135.2	Q9H2W6
NP_060274.3	NP_064632.2
Q86Y25	Q8WVN8
NP_076922.1	NP_008878.3
NP_490595.1	NP_001079.1
NP_001343.2	O75343
NP_003358.1	Q9H4A3
Q9P0K8	Q9H6S3
NP_005850.1	NP_001386.1
NP_005739.2	NP_115865.1
Q8NFU5	Q9BU02
Q96A08	Q7L0Y3
NP_002688.2	NP_006576.2
NP_068809.1	NP_001503.1
NP_003914.1	Q9H0U6
NP_612565.1	NP_075066.1
P37275	Q01064
NP_066986.1	NP_055683.3
NP_001197.1	NP_004127.1
O00462	NP_758958.3
P02545	Q9H4K7
P09067	NP_055300.1
NP_004955.2	NP_006083.1
NP_150093.1	Q58A44
P34059	Q9UBW5
NP_003063.2	Q9UGC7
Q15306	NP_002070.1
NP_037393.1	NP_000895.1
NP_003251.2	Q93015
NP_008882.2	NP_036205.1
NP_976225.1	Q9UGC7
NP_056975.1	NP_000340.2
Q6ECI4	P53004
NP_001315.1	NP_004484.1
Q15170	NP_061821.1
NP_000440.1	Q8WVM0
NP_003874.2	NP_057330.2
NP_006692.1	NP_071906.1
NP_071394.2	NP_055433.2
Q15306	O95749
NP_005135.2	NP_056449.1
P10071	NP_002291.1
NP_000225.1	NP_006819.2
NP_001007227.1	Q9NP74
NP_006181.1	NP_659491.4
Q96FI4	NP_001344.2
NP_036418.1	NP_077006.1
NP_006730.2	NP_758958.3
NP_003790.1	NP_000476.1
P14316	Q8WVM0
NP_004796.1	Q9ULW8
NP_001795.2	NP_005554.1
NP_000928.1	NP_001619.1
NP_002189.1	NP_036205.1
NP_055909.2	NP_036232.1
NP_002156.2	Q99487
NP_004588.1	NP_000404.1
NP_001721.2	Q92526
NP_003085.1	NP_009197.1
A6NDE4	NP_075066.1
NP_006730.2	P35237
P22304	NP_036429.2
Q58WW2	Q9Y4B6
NP_000367.1	Q14249
NP_000225.1	NP_002717.3
NP_001197.1	Q7Z7A3
NP_877433.2	NP_000934.1
NP_002544.1	Q93088
NP_055331.1	P36915
NP_003007.2	Q8TE68
NP_001942.2	NP_003121.1
NP_001231.2	P56277
NP_620147.1	NP_115927.1
NP_006221.1	NP_071445.1
NP_005185.2	NP_036361.1
Q15022	NP_004332.2
NP_003502.1	NP_001815.2
Q9H2W2	NP_077726.1
NP_002193.2	NP_066565.1
NP_002351.1	Q9BRJ2
NP_003063.2	P49589
NP_036377.1	NP_071445.1
NP_056464.1	P82914
NP_003087.1	NP_001937.2
NP_997001.1	Q6XUX3
Q12857	Q9NWF9
NP_001528.1	Q01581
NP_003204.2	O15305
NP_904357.1	NP_434700.2
NP_002189.1	NP_075066.1
Q13510	NP_006750.3
NP_055412.2	NP_004865.1
NP_000866.1	NP_001146.2
Q15170	NP_001893.2
Q13642	NP_001441.4
NP_877433.2	NP_002684.1
NP_003494.1	NP_653288.1
NP_079485.1	NP_004369.1
NP_008816.3	P11245
Q06416	NP_001393.1
NP_000391.1	NP_055165.2
NP_061134.1	NP_065723.1
NP_003661.1	NP_002961.1
Q5VVJ2	NP_005172.1
Q5M775	Q9NWF9
O75526	Q08495
NP_006749.1	Q9UDX5
NP_067015.2	Q9NX20
NP_000607.1	P01857
P01106	NP_071369.4
NP_001003801.1	Q6UB28
NP_002884.1	NP_001158.2
NP_000449.1	Q06124
NP_055436.2	Q12849
NP_004588.1	NP_659451.1
NP_055586.1	NP_001344.2
P35453	NP_006432.1
Q8IXH6	Q9P0J6
NP_006029.1	NP_036232.1
O75030	NP_006397.1
NP_001929.1	O14772
NP_003654.3	P82921
NP_056986.2	NP_001268.2
Q15029	Q3I5F7
NP_055596.3	NP_001001936.1
Q92925	P53677
NP_005230.1	NP_001167.2
NP_003191.1	P29144
Q9Y5Q8	O00142
Q9BWT1	NP_005116.1
NP_055597.1	NP_056981.2
NP_477097.1	P35237
NP_003484.1	NP_112176.1
NP_003241.2	NP_056273.2
NP_001665.1	NP_037392.1
Q96AV8	NP_001880.2
NP_005513.1	NP_742024.1
NP_003529.1	NP_055595.2
NP_055367.2	NP_001025.1
NP_059105.2	NP_005078.2
NP_001964.2	NP_057330.2
P02545	Q13085
Q6ISB3	NP_203526.1
P10275	O75394
NP_060624.1	Q9Y3D5
NP_003916.1	Q9BYN0
Q969F1	NP_002264.1
P04066	NP_000476.1
NP_068556.1	Q9NX20
NP_254280.1	AAH07654.1
NP_002519.1	Q92526
NP_006224.1	NP_055199.1
NP_149073.1	P40261
Q16560	NP_005026.3
NP_002220.1	Q8TF09
Q99879	P22528
P36915	Q68DY1
NP_115696.2	NP_005179.2
Q16385	Q9NY74
NP_996670.1	P30838
NP_005595.2	NP_001753.1
NP_612211.1	Q9BZQ8
O00115	NP_004138.1
NP_005404.1	NP_003076.1
Q9GZZ0	Q8WXC3
NP_003519.1	NP_659491.4
P53999	Q8N573
NP_003403.2	NP_002444.2
NP_005135.2	NP_001938.1
O94953	NP_056238.2
NP_004836.2	Q6UB35
Q9H6T0	P59044
Q9NV88	NP_002940.2
NP_003075.1	NP_000958.1
NP_149020.2	O15540
NP_003060.2	NP_076425.1
NP_057662.3	Q93088
Q8TF76	P09001
NP_055138.2	Q9BRJ2
NP_057953.1	Q96HA7
NP_000779.1	NP_006535.1
NP_003160.2	Q9BU02
Q9UBR2	Q9UPP2
NP_002136.1	Q6XE24
NP_000312.2	NP_000605.1
Q8IUM7	NP_071390.1
Q9BPZ2	NP_008996.1
Q9Y675	NP_001631.3
NP_002348.1	P49589
NP_060624.1	NP_056238.2
NP_001370.1	NP_004799.1
Q02962	Q8NFG4
A6H8Y1	Q9H2J4
P20823	Q9NWU1
NP_003502.1	NP_001007554.1
NP_002948.1	Q9GZZ1
NP_075555.1	O75648
Q9UDW3	NP_071445.1
Q8N9N5	NP_071347.2
NP_006615.1	Q9NVS2
NP_002031.2	NP_060322.1
NP_001508.1	NP_064632.2
O76039	Q49AM1
Q8IXQ6	NP_005407.1
NP_003963.1	NP_056000.1
O60264	P04183
NP_057415.1	NP_004050.3
NP_003063.2	NP_036205.1
NP_001505.1	NP_005979.1
NP_003503.1	NP_000658.1
P17861	Q8NEL9
NP_001871.2	NP_003795.2
NP_036354.1	NP_000404.1
NP_006158.2	Q6UB28
Q15306	NP_003493.1
NP_073624.2	NP_004171.2
Q14839	Q9Y4K4
NP_001460.1	NP_005495.2
NP_056023.3	NP_003945.2
Q9BTC8	Q9P278
Q9BWT3	Q9UGK3
Q9UEE5	NP_000845.1
NP_003503.1	NP_005411.1
NP_005490.1	NP_003115.1
NP_004070.3	Q58A44
NP_006512.2	NP_004865.1
NP_055136.1	Q06278
Q9UKI9	NP_005403.2
NP_003211.1	Q8N183
NP_076920.1	Q9UPP2
Q86Y25	NP_065078.1
NP_001417.3	NP_056053.1
NP_006707.1	NP_000365.3
NP_066403.2	Q16540
NP_003933.1	Q8TE04
Q9GZZ0	NP_996895.1
NP_006212.1	NP_005026.3
NP_003511.1	P82664
O43316	Q96T66
NP_037500.2	Q8WVM0
NP_003911.1	Q16822
NP_001507.2	NP_006237.1
NP_001256.1	NP_076425.1
NP_997001.1	NP_001007554.1
O14862	NP_000841.1
P13349	NP_004125.3
NP_000440.1	NP_005179.2
NP_006697.2	NP_002684.1
NP_055586.1	Q6B8I1
NP_005254.2	Q96Q11
P31267	NP_003671.1
NP_060058.1	P32322
P20671	NP_550438.1
NP_005186.2	NP_006461.3
Q6EKJ0	NP_002717.3
Q9H582	NP_009197.1
NP_116569.1	P48728
P82970	O75891
Q6PL18	NP_004484.1
NP_004355.2	Q9BRV8
NP_000452.2	NP_000886.1
Q06416	NP_001631.3
NP_036354.1	NP_001079.1
NP_078976.2	O95749
P55317	NP_742024.1
NP_060842.3	NP_054780.2
NP_660328.2	Q9H6S3
O95948	NP_002717.3
Q99879	NP_056053.1
NP_009210.1	P00325
NP_006185.1	NP_003841.1
NP_005654.2	Q969P6
NP_003197.2	NP_002631.3
Q8N5A5	NP_004721.1
Q5TB30	O94788
NP_665906.1	Q96P71
Q9HAZ2	NP_803187.1
P31275	NP_000847.2
P50897	Q8WVN8
NP_004409.1	NP_001705.2
Q9H7Z6	NP_004093.1
NP_110517.2	P50224
NP_872363.1	NP_005495.2
NP_001941.2	NP_004979.3
NP_008882.2	NP_008830.2
NP_073717.1	NP_005300.1
NP_008828.1	NP_001024.1
P28698	NP_055129.2
NP_000465.1	NP_000841.1
CAA58827.1	P49753
NP_112573.1	Q96LI5
NP_006006.3	NP_003158.2
Q9UMR5	Q96A58
Q96JN0	Q96LI5
P35712	Q9H9P8
Q8N9N5	O75880
NP_054790.2	Q5H9J7
Q15306	P50135
NP_009075.1	NP_004172.2
NP_008869.1	Q12815
NP_000367.1	Q9NZE8
P36402	Q13084
NP_542380.1	NP_004175.2
Q9BQ83	NP_000476.1
NP_002403.1	P53004
P04053	P42679
Q9BPZ2	NP_001217.2
P07602	NP_660198.1
P41235	NP_110395.1
O43474	Q9NVS2
Q8IVW6	NP_061833.1
Q9H7Z6	Q9Y3D5
NP_002119.1	Q6XE24
Q8IXH6	NP_001753.1
NP_002351.1	NP_057395.1
P36402	NP_061833.1
NP_002816.1	NP_008867.2
Q9UL03	NP_001087.2
Q9P2K5	NP_037399.2
Q13523	Q02252
Q92922	NP_036361.1
O75529	NP_002564.1
NP_006582.1	O15540
P29558	NP_003126.1
Q9C002	NP_076425.1
Q96KF2	NP_006397.1
Q9C0F3	NP_055428.1
Q15319	NP_001880.2
P35453	NP_068707.1
Q08999	NP_004763.1
NP_075555.1	NP_001705.2
NP_006154.1	Q9UBR1
Q5VUA4	P13995
NP_004805.2	P32322
NP_115874.3	Q16719
NP_073624.2	Q9P032
Q69YI7	P82912
NP_542380.1	NP_064586.1
Q9NV88	NP_003105.2
Q6IEG0	NP_055605.2
NP_116289.4	Q8TE67
Q9UI36	Q8TF09
NP_689574.1	Q16698
NP_000519.2	NP_003810.1
NP_073562.1	NP_004754.1
NP_057079.2	NP_055605.2
Q9UMR5	NP_003115.1
NP_073557.3	NP_065801.1
NP_003381.1	Q9H9P8
NP_004731.2	Q9BU02
NP_006749.1	P07203
NP_065090.1	NP_116120.1
O75030	Q8TF09
NP_055130.1	NP_001503.1
NP_057219.1	Q9H2W6
P09629	NP_056449.1
NP_001611.1	Q16698
NP_689952.1	Q38SD2
NP_003070.3	NP_004040.1
O75132	NP_056053.1
Q96T37	NP_000185.1
AAH09210.1	P07864
NP_006531.1	P29353
Q9BWT1	O00170
Q13510	Q01581
NP_066403.2	NP_006262.1
NP_003064.2	Q9H6S3
NP_001797.1	NP_004291.1
Q9ULV3	NP_001167.2
NP_001417.3	NP_004126.1
P11308	NP_004747.1
NP_997001.1	NP_112198.1
NP_005514.1	P35218
NP_003102.1	NP_003286.1
NP_000929.1	P48163
Q9P2Y4	NP_002961.1
NP_004144.2	Q9H4A3
NP_004647.1	Q96I99
NP_068811.1	NP_005172.1
NP_005002.3	Q96Q11
NP_001713.2	NP_003810.1
NP_060624.1	NP_068707.1
NP_001315.1	NP_000365.3
NP_061944.2	Q8NFG4
NP_009185.2	NP_002305.1
NP_037406.1	NP_002563.1
NP_057291.1	NP_653288.1
B2CW77	NP_054902.1
NP_057953.1	P29144
Q9H211	NP_004484.1
NP_000279.1	NP_002609.1
NP_003916.1	O14561
NP_006183.1	NP_055129.2
NP_003503.1	NP_005470.2
NP_067015.2	P22532
NP_612482.2	NP_003945.2
NP_004082.1	P30711
Q9NPC8	NP_653288.1
Q12837	Q2VPK5
O94913	Q8N3H0
NP_005601.1	O75170
P20671	Q99551
Q9UL03	NP_001166.3
